,Date,Time (hrs),Sun Az°,Sun Altitude°,Sun Distance AU,Air Mass,Ext. Factor,Sun-panels angle°,Solar constant W/m²,Ext. Radiation W/m²,DNI (clear sky) W/m²,Direct Insolation W/m²
3367,2021-08-13,12,-105.75654760901848,83.83940497659724,1.0131553735522563,1.0057903022446892,1.3811932545438732,25.725876945574658,1361.5,1326.3725988328881,960.3092068900314,865.1243882834953
3368,2021-08-13,13,101.46686626714902,81.23922467161107,1.013148092236648,1.01176711737925,1.3828774220042117,26.488779019234247,1361.5,1326.3916637105392,959.1534597391811,858.4631880885973
3369,2021-08-13,14,96.70623523350547,66.77323441596765,1.013140804289125,1.0878848457684116,1.4043209006772217,34.40325585838047,1361.5,1326.410746364337,944.5211174487874,779.3067987761164
3370,2021-08-13,15,97.07420995251009,52.2612990551223,1.0131335097130634,1.2633830792924268,1.4537368852517984,45.906328389077686,1361.5,1326.429846786577,912.4277303845317,634.8977577885777
3371,2021-08-13,16,98.4574539383479,37.78259223986928,1.0131262085120867,1.628320652220532,1.5565258163880888,58.928074432844895,1361.5,1326.4489649689076,852.185650249558,439.82469198874435
3372,2021-08-13,17,100.40864459018162,23.375677660845398,1.0131189006895776,2.5025208077480543,1.8047555684447913,72.64662588914624,1361.5,1326.4681009036083,734.9849054887046,219.21965260548086
3373,2021-08-13,18,102.92108907130492,9.11539993109898,1.0131115862489224,6.028767579760154,2.899380323483403,86.69164712640256,1361.5,1326.4872545829487,457.50715897432417,26.40254130429072
3374,2021-08-13,19,106.17120221110835,-5.295932023075077,1.0131042651937536,inf,inf,90.0,1361.5,1326.5064259985545,0.0,0.0
3375,2021-08-14,5,-109.49655066472681,-16.559079472879883,1.0130306916050207,inf,inf,90.0,1361.5,1326.6991139064403,0.0,0.0
3376,2021-08-14,6,-105.35742035904117,-1.8959304933696104,1.0130232980192326,inf,inf,90.0,1361.5,1326.7184798964004,0.0,0.0
3377,2021-08-14,7,-102.23553952754,11.718971999969792,1.0130158978608366,4.785049356933678,2.491119139612712,84.03084713834583,1361.5,1326.737863526567,532.5870780041582,55.3853351075874
3378,2021-08-14,8,-99.7909736356332,26.023922384272517,1.0130084911332626,2.2663304704026768,1.7372333867150955,70.00291654117649,1361.5,1326.7572647890993,763.7184934016503,261.17057697935866
3379,2021-08-14,9,-97.86450532071709,40.45469641144783,1.0130010778399459,1.53812794309237,1.5311047758904752,56.349049315184125,1361.5,1326.776683676144,866.5485893377245,480.18231292089
3380,2021-08-14,10,-96.47225922333456,54.95212196640741,1.0129936579845709,1.220576296941386,1.4416853558731442,43.47852686858881,1361.5,1326.7961201791945,920.3090776875042,667.8059922189013
3381,2021-08-14,11,-96.1134242401157,69.48147377982713,1.0129862315705775,1.0675046317726609,1.3985803718621799,32.359506314063616,1361.5,1326.8155742903848,948.6873982964298,801.3623256648816
3382,2021-08-14,12,-103.03392301994896,83.95202575914395,1.0129787986014103,1.0055795741048836,1.381133873638292,25.416805115536818,1361.5,1326.8350460018382,960.685326257754,867.7000606973107
3383,2021-08-14,13,99.42625013318208,81.23932576128257,1.0129713590807632,1.0117668431733602,1.3828773447390434,26.21527632134441,1361.5,1326.8545353050238,959.4882296342837,860.7958676769318
3384,2021-08-14,14,95.92560985819412,66.73130798169551,1.012963913012088,1.0882256359457807,1.4044168867589109,34.217414036326446,1361.5,1326.8740421920454,944.786448170801,781.2530791763812
3385,2021-08-14,15,96.57567733331638,52.201576105936624,1.0129564603988364,1.2643990927046036,1.4540229216003457,45.7884080674216,1361.5,1326.8935666550083,912.5671589788868,636.3423261488521
3386,2021-08-14,16,98.07514343764565,37.70837062222632,1.0129490012447144,1.6310280204572867,1.5572891811224443,58.855245025479746,1361.5,1326.9131086853504,852.0659648639913,440.690238188309
3387,2021-08-14,17,100.08348627744449,23.28713005816874,1.0129415355531821,2.511360053423108,1.8072912081769177,72.60514533754447,1361.5,1326.9326682751555,734.210769283652,219.49605199090098
3388,2021-08-14,18,102.62377611412612,9.011934210411264,1.0129340633277015,6.091381033751884,2.9206449747877583,86.67310014615745,1361.5,1326.9522454165017,454.33534608667406,26.36632188362154
3389,2021-08-14,19,105.88341126788116,-5.267439105954019,1.0129265845719886,inf,inf,90.0,1361.5,1326.9718401008017,0.0,0.0
3390,2021-08-15,5,-109.17436761250273,-16.613088259796477,1.0128514386304097,inf,inf,90.0,1361.5,1327.1687500200214,0.0,0.0
3391,2021-08-15,6,-105.04482246890586,-1.9342429267230967,1.012843888276321,inf,inf,90.0,1361.5,1327.1885371391693,0.0,0.0
3392,2021-08-15,7,-101.91524285380787,11.70762523448439,1.012836331434845,4.78936652737945,2.492490640155578,83.91881632600479,1361.5,1327.208341702824,532.4827785993136,56.409904063817564
3393,2021-08-15,8,-99.44157154971847,26.02841947804333,1.0128287681094899,2.265971006023835,1.7371309411849292,69.86794455321898,1361.5,1327.2281637029457,764.034611459755,262.9692823411499
3394,2021-08-15,9,-97.45230587071866,40.47355523821214,1.0128211983037643,1.537538385345685,1.5309386624156751,56.18400868737127,1361.5,1327.2480031314938,866.9504766684925,482.48180088805634
3395,2021-08-15,10,-95.9276985091684,54.98527178074976,1.012813622021437,1.220083506008688,1.4415466153196732,43.27169501272775,1361.5,1327.267859979746,920.7248977414545,670.3903620221583
3396,2021-08-15,11,-95.22680508750804,69.53217737112833,1.0128060392660234,1.0671528593727364,1.3984812823614008,32.09543243674857,1361.5,1327.287734239645,949.0922409761952,804.0370461788762
3397,2021-08-15,12,-100.18239168477476,84.05344943336375,1.0127984500410439,1.0053931857191434,1.3810813513425042,25.103552451025575,1361.5,1327.30762590312,961.0640420369788,870.284331511182
3398,2021-08-15,13,97.36213884045493,81.22654997388477,1.0127908543502753,1.0118015235669535,1.3828871169075259,25.939832935062714,1361.5,1327.3275349614287,959.8234872052739,863.1250046364231
3399,2021-08-15,14,95.13830657659864,66.68320237918593,1.012783252197244,1.088617630777731,1.4045272948206216,34.03218156714477,1361.5,1327.3474614064844,945.049246320276,783.184384427089
3400,2021-08-15,15,96.0726116253071,52.13724613071116,1.0127756435854791,1.265496840524259,1.4543319683368787,45.67199526909519,1361.5,1327.3674052301951,912.6990495492747,637.7621646248897
3401,2021-08-15,16,97.6891819462814,37.630254089960864,1.0127680285187675,1.6338901214315396,1.558096194013872,58.78413488273727,1361.5,1327.387366423792,851.9290217918176,441.5240050648951
3402,2021-08-15,17,99.75508922367607,23.19510252552303,1.0127604070006455,2.520618901494092,1.809947931156995,72.56536419150216,1361.5,1327.4073449791633,733.3953215607858,219.73813461992094
3403,2021-08-15,18,102.32336890659514,8.905301025700721,1.012752779034651,6.15724800364221,2.943089272450543,86.65609624948233,1361.5,1327.427340888194,451.0319660751985,26.30824552364407
3404,2021-08-15,19,105.59245963603216,-5.406922398341044,1.0127451446245823,inf,inf,90.0,1361.5,1327.4473541420869,0.0,0.0
3405,2021-08-16,5,-108.84758300280433,-16.66560697956632,1.0126684468951084,inf,inf,90.0,1361.5,1327.6484388187343,0.0,0.0
3406,2021-08-16,6,-104.72805882068853,-1.9710881693344422,1.0126607418395044,inf,inf,90.0,1361.5,1327.6686423154003,0.0,0.0
3407,2021-08-16,7,-101.59082845009256,11.697468134421054,1.0126530303836025,4.793237642394698,2.493720699309921,83.80393501823953,1361.5,1327.6888630560943,532.4128172908463,57.463889382057005
3408,2021-08-16,8,-99.08772113370797,26.033819325011397,1.012645312530986,2.2655395501748075,1.7370079796394584,69.73024210874712,1361.5,1327.7091010325844,764.3655737886535,264.807239439838
3409,2021-08-16,9,-97.0347637939447,40.49285889252563,1.0126375882852408,1.5369355595589282,1.5307688112021534,56.016274003556646,1361.5,1327.729356236632,867.3611237179119,484.81792315088757
3410,2021-08-16,10,-95.37562672394962,55.01805088723531,1.0126298576502142,1.2195970159289522,1.4414096486072792,43.062016201204976,1361.5,1327.7496286593127,921.1466219490155,673.0036195738894
3411,2021-08-16,11,-94.3255356831307,69.58060198904563,1.0126221206294996,1.0668178912047905,1.3983869262154234,31.827916154652268,1361.5,1327.7699182923684,949.5010954413226,806.7301646719687
3412,2021-08-16,12,-97.20615091532781,84.14240044908291,1.0126143772266907,1.0052323593511783,1.381036032103574,24.786208723751496,1361.5,1327.790225127541,961.4450269665087,872.8751878496428
3413,2021-08-16,13,95.28174155192623,81.20054601116928,1.012606627445647,1.0118722746391622,1.3829070529892726,25.66260320112385,1361.5,1327.8105491558742,960.1589248429224,865.4487308453337
3414,2021-08-16,14,94.3450540000404,66.62883275863744,1.0125988712899696,1.0890619296817496,1.4046524344404572,33.84770954653207,1361.5,1327.83089036909,945.3092151568661,785.0991170397924
3415,2021-08-16,15,95.56530376471233,52.068281633128535,1.0125911087632622,1.2666775559218806,1.4546643726095294,45.55718444866497,1361.5,1327.8512487589041,912.8231046016926,639.1560457301457
3416,2021-08-16,16,97.29974032946856,37.548245891374336,1.0125833398693946,1.6369088617925074,1.5589473962091969,58.71479354634192,1361.5,1327.8716243163346,851.7744906244072,442.3251954174351
3417,2021-08-16,17,99.42357219213942,23.099620273981298,1.0125755646119763,2.530304035098179,1.81272776058237,72.5272993589594,1361.5,1327.8920170330816,732.5380268940513,219.94553434642236
3418,2021-08-16,18,102.01995692271683,8.795545995242996,1.0125677829946225,6.226503438295749,2.966770938432079,86.64062464791256,1361.5,1327.912426900831,447.59519843571906,26.228439858878122
3419,2021-08-16,19,105.2984157160777,-5.545860808267711,1.0125599950212099,inf,inf,90.0,1361.5,1327.9328539105823,0.0,0.0
3420,2021-08-17,5,-108.51629748768917,-16.71661640330841,1.0124817665160581,inf,inf,90.0,1361.5,1328.1380649449377,0.0,0.0
3421,2021-08-17,6,-104.40722367537037,-2.006423530810651,1.0124739088703525,inf,inf,90.0,1361.5,1328.158679952924,0.0,0.0
3422,2021-08-17,7,-101.26238697783856,11.688471477967612,1.0124660449132887,4.796671690667226,2.49481208791953,83.68626235142798,1361.5,1328.179311999693,532.3764937772473,58.54684166360349
3423,2021-08-17,8,-98.72951358197602,26.040069189656002,1.0124581746485244,2.2650404052998168,1.7368657288692002,69.58988680074113,1361.5,1328.1999610768203,764.7107885199365,266.68331350553154
3424,2021-08-17,9,-96.61197717564579,40.51252626913431,1.0124502980797208,1.5363220381147966,1.5305959470782105,55.8459425279426,1361.5,1328.2206271758726,867.7800497978211,487.18907903415806
3425,2021-08-17,10,-94.81616546062833,55.05033460800624,1.0124424152108054,1.2191186447842735,1.4412749676036913,42.84960691448936,1361.5,1328.2413102877172,921.5738427040695,675.6438695782088
3426,2021-08-17,11,-93.40987620362161,69.62652029024694,1.0124345260454455,1.0665011549935233,1.39829770562117,31.557077504971083,1361.5,1328.2620104039056,949.9136021351388,809.4396503649081
3427,2021-08-17,12,-94.11236479146442,84.21760789636336,1.0124266305873113,1.0050983055616685,1.380998257068718,24.46486470487363,1361.5,1328.282727515981,961.8279535959516,875.4706161743168
3428,2021-08-17,13,93.19249851207839,81.16103451160932,1.0124187288403412,1.0119801934138593,1.3829374620869959,25.383744692066774,1361.5,1328.3034616147827,960.4942363845109,867.7651924435022
3429,2021-08-17,14,93.54658718962767,66.56812516653055,1.0124108208082108,1.0895596052588499,1.4047926076305592,33.66414889745846,1361.5,1328.3242126918406,945.5660611229321,786.9957071905236
3430,2021-08-17,15,95.05404513564211,51.994661069831345,1.0124029064945999,1.2679424357984994,1.455020471357,45.44406756835526,1361.5,1328.3449807386721,912.9390320534898,640.5227803277235
3431,2021-08-17,16,96.906988986513,37.46235366773576,1.012394985903456,1.6400861058299154,1.5598433172125152,58.64726758084539,1361.5,1328.3657657460935,851.6020494416845,443.0930569442336
3432,2021-08-17,17,99.089053284446,23.000712146074267,1.0123870590384658,2.540422210790011,1.8156327489828903,72.49096482309963,1361.5,1328.386567705605,731.638360483287,220.11793018563296
3433,2021-08-17,18,101.71362893221573,8.68271804123763,1.0123791259033168,6.299290634534164,2.9917518632577367,86.62667169695627,1361.5,1328.4073866087053,444.02325036481955,26.12707295098889
3434,2021-08-17,19,105.00134718267863,-5.686182952447873,1.012371186501968,inf,inf,90.0,1361.5,1328.4282224461797,0.0,0.0
3435,2021-08-18,5,-108.1806132215903,-16.766100109500552,1.0122914486762815,inf,inf,90.0,1361.5,1328.6375102951524,0.0,0.0
3436,2021-08-18,6,-104.08241220387002,-2.0402143338942316,1.01228344059608,inf,inf,90.0,1361.5,1328.6585318339821,0.0,0.0
3437,2021-08-18,7,-100.93000982844315,11.68060365436819,1.012275426295292,4.799678877463121,2.495767975249604,83.56586027919677,1361.5,1328.679570201592,532.3730344238869,59.65828097820003
3438,2021-08-18,8,-98.36704101635307,26.04711419284027,1.0122674057776488,2.26447805069947,1.7367054661053238,69.44695886620404,1361.5,1328.7006253893662,765.0696397985461,268.596325161692
3439,2021-08-18,9,-96.18404598815599,40.532474400814486,1.0122593790468848,1.535700441047377,1.5304208082872433,55.673114156222,1361.5,1328.7216973886807,868.2067639133237,489.59362835976674
3440,2021-08-18,10,-94.24944211654638,55.08199674112526,1.0122513461070086,1.2186502220065905,1.441143087373614,42.63458652549171,1361.5,1328.7427861901913,922.0061476419634,678.309188547963
3441,2021-08-18,11,-92.48012158798888,69.66970411738161,1.0122433069617605,1.06620407455058,1.398214021674644,31.283039568641755,1361.5,1328.7638917852587,950.3293996392593,812.1634584947257
3442,2021-08-18,12,-90.91142931555302,84.27783587572668,1.0122352616148853,1.0049922221745313,1.3809683637933898,24.13961213979528,1361.5,1328.7850141652311,962.2124945101451,878.068604158785
3443,2021-08-18,13,91.10193952117562,81.10781171437195,1.012227210070399,1.0121263570508832,1.3829786476979014,25.10341829395341,1361.5,1328.8061533207451,960.8291173060904,870.0725516567949
3444,2021-08-18,14,92.74364473278419,66.5010167881196,1.0122191523320538,1.0901117025966853,1.4049481086402926,33.48165020425749,1361.5,1328.827309243131,945.8194940232836,788.8726143335016
3445,2021-08-18,15,94.53912696425564,51.91636890598385,1.012211088403601,1.269292640029776,1.4554005910966488,45.33273396756539,1361.5,1328.8484819237194,913.0465454342217,641.8612189153529
3446,2021-08-18,16,96.511097618017,37.37258946242889,1.0122030182890698,1.6434236740179522,1.560784474489842,58.58160050773053,1361.5,1328.8696713531128,851.41138515455,443.8268832120125
3447,2021-08-18,17,98.7516498306745,22.898410597256166,1.0121949419922185,2.5509802580694205,1.8186649785604445,72.45637162656865,1361.5,1328.8908775226241,730.6958088424298,220.25504672350257
3448,2021-08-18,18,101.40447295072622,8.56686936347963,1.012186859516809,6.375761805519991,3.0180984519674365,86.61422090631594,1361.5,1328.9121004235571,440.31436401859804,26.004352977291266
3449,2021-08-18,19,104.70132097398184,-5.828252405501801,1.0121787708668795,inf,inf,90.0,1361.5,1328.933340046491,0.0,0.0
3450,2021-08-19,5,-107.84063379642669,-16.8140444962394,1.0120975456142791,inf,inf,90.0,1361.5,1329.1466540262525,0.0,0.0
3451,2021-08-19,6,-103.75372044652713,-2.07243387025537,1.0120893892989316,inf,inf,90.0,1361.5,1329.1680770014382,0.0,0.0
3452,2021-08-19,7,-100.59378910872732,11.673830711006719,1.0120812268555814,4.802270594018502,2.4965919188849495,83.44279352474787,1361.5,1329.1895165906592,532.4015937631946,60.79769604467622
3453,2021-08-19,8,-98.00039651014832,26.054897373325716,1.012073058288033,2.26385713434453,1.7365285166631346,69.30154114337361,1361.5,1329.2109727851075,765.4414885966185,270.54505077497123
3454,2021-08-19,9,-95.75107218200161,40.55261855699636,1.0120648836000954,1.5350734322327804,1.5302441454137923,55.49789137271312,1361.5,1329.2324455759633,868.640765305151,492.0298925658931
3455,2021-08-19,10,-93.67559018034879,55.11290973863228,1.0120567027958542,1.218193586125435,1.4410145255445888,42.417077279242974,1361.5,1329.2539349536794,922.4431200312345,680.9976264332796
3456,2021-08-19,11,-91.53660305408471,69.70992505390028,1.0120485158791235,1.065928068362279,1.3981362739727026,31.005928524689093,1361.5,1329.2754409094223,950.7481249537877,814.8995321289351
3457,2021-08-19,12,-87.61707880212572,84.3219179462068,1.0120403228537211,1.004915293260427,1.3809466859542057,23.81054372172701,1361.5,1329.2969634343488,962.5983225527871,880.6671425884726
3458,2021-08-19,13,89.0175380836161,81.04075138971362,1.0120321237237422,1.0123118220686906,1.383030907493942,24.821788293206744,1361.5,1329.3185025188868,961.1632649104117,872.3689886005998
3459,2021-08-19,14,91.93696578327817,66.42745614409542,1.0120239184930107,1.0907192385342304,1.4051192237486474,33.30036353543774,1361.5,1329.3400581541769,946.0692272131164,790.7283288305092
3460,2021-08-19,15,94.0208397156272,51.83339565976018,1.0120157071653533,1.2707292906115557,1.4558050476849476,45.223270230663786,1361.5,1329.3616303313518,913.1453641030653,643.1702529173111
